Date,Open,High,Low,Close,Volume,upper_band,lower_band,SMA_5,SMA_10,SMA_15,SMA_20,WMA_5,WMA_10,WMA_15,WMA_20,EMA_5,EMA_10,EMA_15,EMA_20,DEMA_5,DEMA_10,DEMA_15,DEMA_20,TEMA_5,TEMA_10,TEMA_15,TEMA_20,RSI,MACD,MACD Signal,ADX,DI+,DI-,Stochastic Oscillator,Williams %R,close_1,close_2,close_5,diff_1,diff_2,diff_5,returns_1,returns_2,returns_5,volume_change_1,volume_change_2,volume_change_5,close_TCS,returns_TCS
2020-09-17,13.600000381469727,13.699999809265137,13.510000228881836,13.38431167602539,7972500,13.655187295740037,12.416315771276563,13.0357515335083,12.679358768463135,12.60364163716634,12.580959177017212,13.17543659210205,12.88959846496582,12.745366485913594,12.679685152144659,13.078825299821235,12.849973690543871,12.73457658053278,12.648546770634834,13.34527127548693,13.122770002489577,12.993457489464214,12.968716025018226,13.42705782430377,13.293520358676524,13.092091058129297,12.94536491328208,72.17396673117103,0.25409537334492605,0.18485879871594463,26.530560873409595,20.657530804699686,9.163647723003868,76.90336987640009,-23.096630123599912,13.276610374450684,13.06120777130127,12.336673736572266,0.10770130157470703,0.3231039047241211,1.047637939453125,0.008112108327134937,0.024737674369904816,0.084920616514919,-0.19080630100280138,0.15142980935875228,0.28792284578850436,6.190000057220459,0.045608104298461294
2020-09-18,13.569999694824219,13.640000343322754,13.4399995803833,13.217864990234375,9845100,13.482094869574366,12.879222192803562,13.180658531188964,12.780206203460693,12.650638516743978,12.614248657226563,13.23614107767741,12.987508687106045,12.8221444050471,12.740342848641532,13.125171863292282,12.916863017760326,12.79498763174548,12.702767553453837,13.333700222716777,13.194787631620276,13.074368096871599,13.041501396636956,13.34961284443387,13.338688351884883,13.1786095811239,13.037170733027814,66.47348640785955,0.2688797724835563,0.20166299346946698,27.002626688038298,19.783008283822408,9.934710225076952,66.09514325860614,-33.904856741393864,13.38431167602539,13.276610374450684,12.493330001831055,-0.16644668579101562,-0.058745384216308594,0.7245349884033203,-0.01243595410955367,-0.004424727589306787,0.05799374452584938,0.2348824082784573,-0.0007409362185862856,0.49585207244439045,6.050000190734863,-0.02261710261574068
2020-09-21,13.510000228881836,13.619999885559082,13.40999984741211,13.32556438446045,7650300,13.47417194206242,13.032051736526448,13.253111839294434,12.894760990142823,12.702857144673665,12.663693189620972,13.284443028767903,13.086664720015092,12.906510138511658,12.808087203616187,13.191969370348337,12.991172357160348,12.86130972583485,12.76208153735923,13.375519948002037,13.279363773463961,13.163799465148404,13.122220047582168,13.369476507966235,13.405500837497996,13.275231378783177,13.13766795544802,68.222424461939,0.28599023889814035,0.21852844255520165,27.272822749161694,18.459412348688826,9.76914583147675,73.08861058937694,-26.911389410623066,13.217864990234375,13.38431167602539,12.963297843933105,0.10769939422607422,-0.058747291564941406,0.36226654052734375,0.008148017422302756,-0.004389265057998637,0.027945554047181576,-0.2229332358228967,-0.0404139228598307,-0.14625763037194928,6.579999923706055,0.08760325888631337
2020-09-22,13.609999656677246,13.850000381469727,13.579999923706055,13.550758361816406,6974600,13.57891453949228,13.123129375302641,13.35102195739746,13.009315776824952,12.783796119689942,12.715095949172973,13.383658536275227,13.20593696941029,13.0124977906545,12.892569600968134,13.311565700837694,13.092915267097814,12.947490805332546,12.837193615878961,13.51366363959973,13.411952443113242,13.287577771792389,13.230991767598521,13.521999586981421,13.54039293526894,13.417978269975809,13.275422407497905,71.5628396860227,0.31410091888214353,0.23764293782059004,28.153523959270917,20.64090010945873,8.930030863181234,81.86412631036251,-18.135873689637496,13.32556438446045,13.217864990234375,13.06120777130127,0.22519397735595703,0.33289337158203125,0.4895505905151367,0.016899395091930725,0.025185109079868706,0.037481265062699665,-0.08832333372547485,-0.2915663629622858,0.007307914500288781,7.090000152587891,0.07750763446735554
2020-09-23,13.770000457763672,13.8100004196167,13.5600004196167,13.305983543395996,7495000,13.57823362769989,13.135559554673156,13.356896591186523,13.0915602684021,12.84384765625,12.753280878067017,13.368645731608073,13.259876563332298,13.077771218617757,12.948844609941755,13.30970498169046,13.131654953697483,12.992302397590477,12.881840275642489,13.443196461433663,13.42438147765529,13.329088636468528,13.278528438412902,13.403016120342237,13.507942255917351,13.440300935744954,13.321342360701207,63.721981231608936,0.3130192619143397,0.25271820263934,28.85376682276625,19.738345930766258,8.876884608687048,67.02929397491896,-32.97070602508105,13.550758361816406,13.32556438446045,13.276610374450684,-0.24477481842041016,-0.019580841064453125,0.0293731689453125,-0.018063551270321665,-0.0014694192680714258,0.002212399710233015,0.07461359791242517,-0.0202998575219272,-0.2392716495473184,6.21999979019165,-0.1227080879650877
2020-09-24,13.119999885559082,13.199999809265137,13.020000457763672,12.77726936340332,8873500,13.743624856020991,12.727351401303226,13.235488128662109,13.135619831085204,12.864735221862793,12.761603260040284,13.175436655680338,13.202732762423429,13.069448932011921,12.951129227592832,13.132226442261414,13.067221210007634,12.965423268317082,12.87188114114352,13.102901735804185,13.254006212045056,13.236591989221157,13.221778833389113,12.967570717609611,13.235694694506433,13.276487422860807,13.218181004032271,50.77983652472198,0.266428009055085,0.255460163922489,26.988461128466355,18.76362356441134,17.76298191820916,34.986021451306854,-65.01397854869316,13.305983543395996,13.550758361816406,13.38431167602539,-0.5287141799926758,-0.7734889984130859,-0.6070423126220703,-0.039735069434614356,-0.05708086424097403,-0.04535476513965475,0.18392261507671792,0.27225934103747895,0.11301348385073684,6.239999771118164,0.0032154311255849777
2020-09-25,13.470000267028809,13.579999923706055,13.300000190734863,13.28640079498291,7882000,13.75838740297662,12.740003176247011,13.249195289611816,13.21492691040039,12.9365358988444,12.800277709960938,13.192407544453939,13.230147483132102,13.122157128651937,13.001109945206416,13.183617893168579,13.107072043639503,13.00554545915031,12.911359203413939,13.198329056135202,13.292501363732558,13.277925006920452,13.263651552737949,13.137465623621384,13.276410018701018,13.313892984862948,13.262562968295562,59.34319072702146,0.26750314726509394,0.25786876059101,26.382525223565676,22.475078045121865,15.455827927767446,58.25189427922728,-41.74810572077271,12.77726936340332,13.305983543395996,13.217864990234375,0.5091314315795898,-0.019582748413085938,0.06853580474853516,0.039846654014968674,-0.001471724983667655,0.005185088877755373,-0.11173719501887647,0.05163442294863252,-0.1993986856405725,6.119999885559082,-0.01923075159625831
2020-09-28,13.670000076293945,13.710000038146973,13.600000381469727,13.345147132873535,5855400,13.764888025658102,12.741335652930765,13.253111839294434,13.253111839294434,13.014211273193359,12.840420818328857,13.224391492207845,13.253823887218129,13.173233532905579,13.05300227119809,13.237460973070231,13.150358423500236,13.047995668365713,12.952672339552949,13.283163801649081,13.337489450735154,13.323471705728064,13.308791588305205,13.26324929038136,13.325716110643597,13.35765311482093,13.311269111387654,60.20355178045757,0.2699833406543526,0.2602916766036785,26.147917133474614,23.03972186640786,14.393412104050926,59.93228913583499,-40.067710864165015,13.28640079498291,12.77726936340332,13.32556438446045,0.058746337890625,0.5678777694702148,0.019582748413085938,0.0044215388950790135,0.0444443764406135,0.0014695624026193066,-0.25711748287236746,-0.34012509156477155,-0.23461825026469552,6.170000076293945,0.008169965959124559
2020-09-29,13.640000343322754,13.6899995803833,13.489999771118164,13.276610374450684,7928900,13.621905551992867,12.77465893164971,13.198282241821289,13.274652099609375,13.072304598490398,12.887417650222778,13.232224337259929,13.258096348155629,13.206033420562743,13.094544133685885,13.250510773530381,13.173313323673044,13.076572506626334,12.98352358097178,13.289679192889714,13.34520180973391,13.342618772796435,13.333639738745623,13.272046579231558,13.32309790688023,13.364276455959475,13.3304499392207,58.644354373223265,0.2633824591261149,0.2609098331081658,25.500584851091837,21.730154366536397,15.38835808352855,54.492864852263764,-45.507135147736236,13.345147132873535,13.28640079498291,13.550758361816406,-0.06853675842285156,-0.009790420532226562,-0.27414798736572266,-0.005135706466212198,-0.0007368752970272618,-0.02023119149834607,0.35411756669057626,0.00595026642984009,0.13682505089897634,6.489999771118164,0.05186380727185158
2020-09-30,13.579999923706055,13.9399995803833,13.5600004196167,13.52138614654541,14130900,13.737618980749268,12.745106544153074,13.241362762451171,13.299129676818847,13.141494433085123,12.943226432800293,13.339925638834636,13.30295708396218,13.26216861406962,13.154922085716612,13.340802564535391,13.23659929146802,13.132174211616219,13.034748587216889,13.427109371444953,13.429014753713707,13.413616186381205,13.397866783234035,13.446779887372998,13.427724540984645,13.446037904169387,13.406744523026852,62.3906682404664,0.27473559121125035,0.2636749847287827,25.531919123492806,23.410987685294433,13.76723111346179,66.77669248905356,-33.22330751094645,13.276610374450684,13.345147132873535,13.305983543395996,0.24477577209472656,0.176239013671875,0.21540260314941406,0.01843661636450289,0.013206224848412385,0.01618840143961564,0.7822018186633708,1.4133107900399633,0.8853769179452968,6.210000038146973,-0.04314325775745753
2020-10-01,13.84000015258789,13.899999618530273,13.710000038146973,13.472431182861328,5418500,13.578784105016783,13.182006147668762,13.380395126342773,13.30794162750244,13.217211596171062,12.993650197982788,13.41694844563802,13.334466448697176,13.303535707791646,13.205322538103376,13.384678770644037,13.279477817175893,13.174706333021858,13.07643264394493,13.471467445989509,13.471991080046989,13.458183667171154,13.442682301190574,13.484902368898812,13.471015470143996,13.488333609697085,13.453547768781295,61.196652618252855,0.2765943660699772,0.2662588609970216,25.561015233579422,21.98731765166791,12.930017637220548,49.17729962713372,-50.82270037286629,13.52138614654541,13.276610374450684,12.77726936340332,-0.04895496368408203,0.19582080841064453,0.6951618194580078,-0.003620558066569912,0.014749307457834204,0.054406133242294485,-0.6165495474456687,-0.3166139060903782,-0.38936158223925166,7.789999961853027,0.25442832753629374
2020-10-02,13.6899995803833,13.739999771118164,13.569999694824219,13.38431167602539,7740400,13.575387291964205,13.224567313138333,13.39997730255127,13.324586296081543,13.276610374450684,13.052396249771117,13.418253962198893,13.348351912064986,13.324423217773438,13.242528393155052,13.384556405771155,13.298538518784893,13.200907000897299,13.105754456524021,13.442333946086215,13.471644489723152,13.471875252668944,13.463652453032116,13.431949804672138,13.454967570039292,13.487311005298686,13.465926849708787,59.00758964469196,0.267869122282125,0.2665809132540423,25.004617236388306,21.01471198203648,14.672567375388915,39.59908322785893,-60.40091677214108,13.472431182861328,13.52138614654541,13.28640079498291,-0.0881195068359375,-0.13707447052001953,0.09791088104248047,-0.006540727923556755,-0.010137604904881803,0.007369255417874587,0.4285134262249699,-0.4522358802340969,-0.017964983506724153,7.929999828338623,0.017971741613756587
2020-10-05,14.170000076293945,14.199999809265137,14.020000457763672,13.756369590759277,10194400,13.803032223005898,13.161411365250936,13.482221794128417,13.367666816711425,13.329481824239094,13.131213903427124,13.537051391601562,13.426857965642755,13.384393119812012,13.309573473249163,13.508494134100529,13.381780531871145,13.270339824630046,13.167717802641665,13.629637646530151,13.591519791527563,13.56819076569639,13.547592350731618,13.664958866997141,13.607847729828354,13.605219402380278,13.569533684870292,64.74225742473023,0.287660299153238,0.27079679043388144,25.58426125641647,25.501114399785724,12.811963432675045,62.40419810897593,-37.59580189102406,13.38431167602539,13.472431182861328,13.345147132873535,0.3720579147338867,0.2839384078979492,0.4112224578857422,0.02779806117339101,0.021075513694896797,0.030814381721784523,0.31703787917937065,0.8814062932545907,0.7410253782832941,8.699999809265137,0.09709962138647765
2020-10-06,14.140000343322754,14.1899995803833,13.890000343322754,13.599713325500488,11187800,13.79871261242005,13.294972156256708,13.54684238433838,13.372562313079834,13.365382194519043,13.190939044952392,13.576215235392253,13.46904823996804,13.418172057469686,13.354192465827579,13.538900531233848,13.42140467616739,13.311511512238852,13.208860233390125,13.63993380427581,13.625429279401386,13.608156312329607,13.58978035710107,13.650074458328698,13.634112873665504,13.639500996074371,13.610578037359808,60.8803333280744,0.2873912308218909,0.27411567851148333,25.61138165484812,23.775079207622298,13.973943119960461,49.12823612989051,-50.87176387010948,13.756369590759277,13.38431167602539,13.276610374450684,-0.15665626525878906,0.21540164947509766,0.3231029510498047,-0.011387907559856636,0.016093591862548662,0.024336253150245346,0.09744565643882908,0.44537749987080777,0.4110153993618282,9.0,0.034482781300221976
2020-10-07,14.3100004196167,14.579999923706055,14.289999961853027,14.236128807067871,18332700,14.290853045081931,13.08872878780381,13.68979091644287,13.46557683944702,13.429350090026855,13.278568553924561,13.805977376302083,13.626060329784046,13.52701538403829,13.453734347933814,13.771309956511855,13.569536336331113,13.427088674092479,13.306695335645149,13.993605088725168,13.857664188201976,13.787782890793814,13.739854825804835,14.081206764207991,13.933580696030058,13.871252728604734,13.80593596330209,68.97657241628072,0.33467349512239863,0.2862272418336664,26.419067483606003,26.03990651470075,11.997049202003726,77.95697215636841,-22.04302784363159,13.599713325500488,13.756369590759277,13.52138614654541,0.6364154815673828,0.47975921630859375,0.7147426605224609,0.04679624241593805,0.03487542357329998,0.05286016187808307,0.6386331539712902,0.7983108373224514,0.29734836422308564,8.800000190734863,-0.0222222010294596
2020-10-08,14.84000015258789,14.899999618530273,14.720000267028809,14.49069595336914,11197000,14.71243134245093,13.074456398637938,13.893443870544434,13.636919498443604,13.503109041849772,13.386269664764404,14.072945721944173,13.812445623224432,13.659683616956075,13.569175052642823,14.011105288797618,13.7370199030653,13.560039584002062,13.41945729923791,14.319165598463668,14.109792881923978,13.991979069786616,13.913386233585364,14.434743500420716,14.24116149222789,14.127354788318993,14.028155807490847,71.5159979879872,0.388211411927486,0.3066240758524303,27.690069110646025,28.11265929160359,10.87500714075332,78.22851873007048,-21.771481269929517,14.236128807067871,13.599713325500488,13.472431182861328,0.25456714630126953,0.8909826278686523,1.0182647705078125,0.017881767561338968,0.06551480950690292,0.07558136736323995,-0.38923344624632483,0.0008223243175602413,1.0664390513979884,8.569999694824219,-0.026136419423354318
2020-10-09,14.970000267028809,15.260000228881836,14.920000076293945,14.882335662841797,8471800,15.134665070180581,13.251432265634847,14.193048667907714,13.796512985229493,13.614073753356934,13.505719947814942,14.402576319376628,14.038884925842286,13.832086944580078,13.711657528650193,14.301515413479011,13.945259132115574,13.72532659385703,13.558779048152566,14.700495703043973,14.42063275676835,14.247899777541612,14.131720142532568,14.838160957614612,14.612062148121272,14.445658016919962,14.30704647323841,74.91760240466232,0.45697492571359355,0.33669424582466295,29.359924311636824,30.06536256939325,9.73837379519899,83.13997300760812,-16.860026992391894,14.49069595336914,14.236128807067871,13.38431167602539,0.39163970947265625,0.6462068557739258,1.4980239868164062,0.02702697722269165,0.04539203490861232,0.11192387199856801,-0.24338662141645084,-0.5378858542386009,0.09449124076275117,8.550000190734863,-0.0023336645042629778
2020-10-12,15.350000381469727,15.600000381469727,15.3100004196167,15.225021362304688,17959500,15.600760433780012,13.372797610653583,14.486779022216798,13.984500408172607,13.740704218546549,13.61880612373352,14.746567217508952,14.298613721674139,14.033455395698548,13.875400520506359,14.609350729754237,14.17794317396814,13.912788439912987,13.71746879235753,15.080561133647695,14.757263082927057,14.534069090935958,14.379420503458213,15.220491379580443,14.99893409028447,14.793476584313108,14.618582503510787,77.45467683765517,0.5329785330448917,0.37595110326870873,31.298791527170156,31.710288872996433,8.81298930040395,85.46592905993585,-14.534070940064156,14.882335662841797,14.49069595336914,13.756369590759277,0.3426856994628906,0.7343254089355469,1.4686517715454102,0.023026338555076853,0.05067564810541847,0.10676158137914271,1.1199154843126609,0.6039564168973832,0.7617025033351643,8.489999771118164,-0.007017592781075943
2020-10-13,15.609999656677246,15.8100004196167,15.579999923706055,15.39146900177002,14513000,15.712629533728789,13.977630781212616,14.845130157470702,14.195986270904541,13.863418261210123,13.735319185256959,15.048130544026693,14.554426193237305,14.23980099360148,14.044225556509835,14.870056820426164,14.398584233568481,14.097623510145116,13.876897383730148,15.358001150136422,15.053097753298784,14.802974766243329,14.620050990729803,15.46244393130279,15.312350622676886,15.103518102389174,14.909904039447868,78.58758859143093,0.5997295637826614,0.42070679537149924,33.31295093580515,32.032764492532486,8.134461001968528,84.99887370719874,-15.001126292801263,15.225021362304688,14.882335662841797,13.599713325500488,0.16644763946533203,0.5091333389282227,1.7917556762695312,0.010932506136079212,0.03421058027870094,0.13174951805122648,-0.1919040062362538,0.713095209990793,0.29721661095121465,8.75,0.030624291624402833
2020-10-14,16.010000228881836,16.6200008392334,15.970000267028809,16.01809310913086,26818600,16.22546600308108,14.177580032685519,15.2015230178833,14.445656967163085,14.044225565592448,13.872393321990966,15.439118194580079,14.88571834564209,14.509135349591572,14.261632596878778,15.252735583327729,14.693040392761642,14.337682210018334,14.080820786149262,15.833150978402276,15.469470130062657,15.164915921493337,14.937699985147196,15.964426876089384,15.781335746657145,15.534538489075642,15.302842564842939,82.21160755701007,0.6951799632238576,0.4756014289419709,35.82634258651738,37.060286199524135,6.928070755634813,81.8702526345966,-18.1297473654034,15.39146900177002,15.225021362304688,14.236128807067871,0.6266241073608398,0.7930717468261719,1.7819643020629883,0.04071243019680426,0.05209002522582473,0.1251719709910386,0.8479018810721421,0.49328210696288877,0.46288326324000284,8.899999618530273,0.01714281354631697
2020-10-15,15.180000305175781,15.300000190734863,15.119999885559082,14.941082000732422,16033700,16.10771734424854,14.475483110463374,15.291600227355957,14.592522048950196,14.188479741414389,13.950231838226319,15.352304522196452,14.975795624472878,14.62124240398407,14.363412471044631,15.14885105579596,14.738138866938147,14.413107183857596,14.162750425633373,15.46653830082448,15.410298312692483,15.202933533507577,15.012148898545698,15.378903465918535,15.580149033186148,15.493621838545197,15.33574771847867,62.600557415691746,0.6761253448713695,0.5157062121278506,35.74373790996925,33.1856650202347,16.098801159139143,46.36043879972358,-53.63956120027641,16.01809310913086,15.39146900177002,14.49069595336914,-1.0770111083984375,-0.45038700103759766,0.45038604736328125,-0.06723716119395662,-0.029262119228892547,0.03108105013124396,-0.40214254286204354,0.10478191965823735,0.43196391890685004,9.449999809265137,0.06179777688863419
2020-10-16,15.430000305175781,15.569999694824219,15.430000305175781,15.185856819152832,13317600,16.07773845382495,14.626870463411379,15.352304458618164,14.772676563262939,14.315110143025716,14.048631429672241,15.317056719462077,15.08367467360063,14.745914538701376,14.48109104065668,15.161186310248251,14.819542130977181,14.509700888269501,14.260189129778084,15.381201309902124,15.436093438989937,15.285318435573652,15.116851337591592,15.257663256381724,15.529564643059818,15.52723800042897,15.416203172917736,64.6636586055234,0.6730175770347646,0.5471684851092334,35.96693186555574,33.8978730564883,14.922247357963702,54.18071786971777,-45.819282130282225,14.941082000732422,16.01809310913086,14.882335662841797,0.24477481842041016,-0.8322362899780273,0.30352115631103516,0.016382670171304348,-0.051956015257747734,0.020394725880888975,-0.1693994524033754,-0.5034192687164878,0.5719917845086051,9.140000343322754,-0.032804176952305086
2020-10-19,15.369999885559082,15.420000076293945,15.119999885559082,14.823590278625488,28085300,16.11531008521131,14.428726398553342,15.272018241882325,14.879398632049561,14.41367301940918,14.123532724380492,15.140818659464518,15.092931712757457,14.809474555651347,14.554896645318895,15.04865429970733,14.820278157822328,14.548937062063999,14.313846382049265,15.120309625782632,15.325331431796975,15.261934068025317,15.137468750697318,14.93904447438332,15.310582207277514,15.41882071359874,15.378417699604606,59.4377265399051,0.6340142448468136,0.5645376370567494,35.4439868024832,32.671290062326484,18.121375083570065,41.29378057951601,-58.70621942048398,15.185856819152832,14.941082000732422,15.225021362304688,-0.36226654052734375,-0.1174917221069336,-0.4014310836791992,-0.023855521940022717,-0.007863668916426092,-0.02636653664559674,1.1088859854628463,0.7516418543442873,0.5638130237478771,9.15999984741211,0.0021881294680656804
2020-10-20,15.319999694824219,15.399999618530273,15.25,15.048783302307129,14350400,16.052482903056195,14.3544793009233,15.203481101989746,15.024305629730225,14.531817881266276,14.198433971405029,15.066407012939454,15.12372892553156,14.888863341013591,14.643015747978573,15.048697300573929,14.861824547728656,14.61141784209439,14.383840374454776,15.096496185201863,15.309042454540362,15.289960904837136,15.192350415408,14.959748456637413,15.249655061345672,15.397089519397628,15.396678786981182,61.519600581031305,0.6141949608924318,0.5744691018238859,34.95839495820156,30.395520732947784,16.859102625314417,48.48469024982505,-51.51530975017494,14.823590278625488,15.185856819152832,15.39146900177002,0.22519302368164062,-0.13707351684570312,-0.3426856994628906,0.015191530489503169,-0.009026393339414462,-0.022264651894077336,-0.4890423103901329,0.0775515107827236,-0.011203748363536103,10.050000190734863,0.09716161115157629
2020-10-21,15.5,15.649999618530273,15.300000190734863,15.019410133361816,13686700,15.243445879151814,14.764043134520062,15.003744506835938,15.10263376235962,14.631686147054037,14.28410530090332,15.00505002339681,15.12283883528276,14.949812372525534,14.72120395387922,15.038934911503224,14.89047647238923,14.662416878502817,14.444370827684018,15.064292575208043,15.279824516321096,15.300766215260094,15.230645560515775,14.958166608883,15.183886761351024,15.359334242763236,15.395396427448276,61.07924210985812,0.5893245003183765,0.577440181522784,34.83579982797097,31.207299163266317,15.635714865499553,47.52163589166013,-52.47836410833986,15.048783302307129,14.823590278625488,16.01809310913086,-0.0293731689453125,0.19581985473632812,-0.998682975769043,-0.0019518633736196334,0.013210015323931623,-0.06234718258690608,-0.04624958189318762,-0.5126738898996984,-0.48965643247596813,8.949999809265137,-0.10945277219833505
2020-10-22,15.279999732971191,15.380000114440918,15.130000114440918,15.02920150756836,6873600,15.252866822160126,14.789869994246125,15.021368408203125,15.15648431777954,14.735470835367838,14.396701908111572,15.013535690307616,15.109487516229803,14.999501792589824,14.792165497371128,15.035690443524937,14.915699206058163,14.70826495713601,14.500068987673004,15.05043257400929,15.254893478640634,15.306937695602668,15.26185398593939,14.972604907645621,15.135364048015614,15.323467696163629,15.388756915223935,61.178997672249636,0.5639042262974208,0.5747329904777113,34.29323233904174,29.810092705640105,17.046440901116828,41.72897279513507,-58.27102720486492,15.019410133361816,15.048783302307129,14.941082000732422,0.009791374206542969,-0.01958179473876953,0.0881195068359375,0.0006519146970223044,-0.0013012211250172934,0.005897799559069217,-0.4977898251587307,-0.5210168357676441,-0.5713029431759357,9.510000228881836,0.06256988062021862
2020-10-23,15.149999618530273,15.300000190734863,15.130000114440918,15.062849998474121,7125700,15.17255679118289,14.820977296951876,14.996767044067383,15.174535751342773,14.847373390197754,14.485524368286132,15.027362887064616,15.092463094537909,15.04042418797811,14.855608172643752,15.044743628507998,14.942453895588336,14.752588087303273,14.553667179177872,15.060607172152942,15.241866682771409,15.315209472357957,15.29139482706615,15.00946967001755,15.111521387842341,15.29812828861332,15.384445588933879,61.54377605793043,0.5402460083042833,0.5678355940430257,33.7894196707503,28.768404487852706,16.450767589488954,42.96151802566396,-57.03848197433603,15.02920150756836,15.019410133361816,15.185856819152832,0.03364849090576172,0.04343986511230469,-0.12300682067871094,0.0022388741603349693,0.0028922484123270475,-0.008100090903239043,0.03667655959031668,-0.4793704837543016,-0.4649411305340302,9.84000015258789,0.03470030659976708
2020-10-26,15.020000457763672,15.09000015258789,14.850000381469727,14.765947341918945,9727200,15.20659887806493,14.763878035387219,14.985238456726075,15.128628349304199,14.914678573608398,14.556564378738404,14.95042298634847,15.018174292824485,15.030245931943258,14.882315122513544,14.951811532978313,14.910361794921174,14.754257994130231,14.573884337534164,14.900432498388486,15.129078720252373,15.248012874526667,15.259643924136395,14.821512444808382,14.956408682886153,15.172808647174149,15.296813986567441,56.49905974935214,0.491869175355923,0.5526423103056052,32.601493071287905,27.839885409785815,19.68530130365711,20.426918491165008,-79.57308150883499,15.062849998474121,15.02920150756836,14.823590278625488,-0.2969026565551758,-0.26325416564941406,-0.05764293670654297,-0.019710921677189353,-0.01751617779007386,-0.003888594842617832,0.36508693882706256,0.4151536312849162,-0.6536551149533742,9.119999885559082,-0.07317075770973958
2020-10-27,14.800000190734863,14.899999618530273,14.710000038146973,14.696670532226562,9214500,15.219036039122377,14.610595766297545,14.914815902709961,15.059148502349853,14.987809054056804,14.627567386627197,14.854233678181966,14.939636507901279,15.002994926770528,14.895658565702892,14.86676453272773,14.871508838067609,14.747059561392273,14.585578260838203,14.775813842834124,15.018670266822037,15.172796453093442,15.216607626943874,14.69681937024487,14.81884937541413,15.047477014051623,15.2007198648846,55.35881553284477,0.44283539634279023,0.5306809275130422,31.15600109029541,27.094329928043425,21.13140778836345,-0.6978795984183992,-100.6978795984184,14.765947341918945,15.062849998474121,15.048783302307129,-0.06927680969238281,-0.3661794662475586,-0.3521127700805664,-0.004691660351226701,-0.02431010507869713,-0.02339808893564066,-0.05270787071305205,0.2931361129432897,-0.3578924629278626,9.239999771118164,0.013157882353605599
2020-10-28,14.5,14.550000190734863,14.289999961853027,14.231522560119629,11488500,15.355558595025794,14.158918181097253,14.757238388061523,14.88049144744873,14.987501970926921,14.663074207305907,14.626469230651855,14.789159063859419,14.908459115028382,14.85794001079741,14.65501720852503,14.75514769662252,14.682617436233192,14.551858670293576,14.453218532460824,14.780347931693798,14.998750356957519,15.092281800563095,14.326656893287588,14.51707168025566,14.79319237319119,14.99593008818152,48.309072416415646,0.36226623955368176,0.4969979899211701,28.984506578673123,25.51907024409858,25.907380018974735,-2.5097587859771453,-102.50975878597714,14.696670532226562,14.765947341918945,15.019410133361816,-0.4651479721069336,-0.5344247817993164,-0.7878875732421875,-0.031649887713476765,-0.036193057541397455,-0.05245795715319701,0.24678495848933735,0.18106957809030355,-0.16060847391993682,8.819999694824219,-0.0454545548374099
2020-10-29,14.460000038146973,14.460000038146973,14.210000038146973,14.13255500793457,11173300,15.272432945493852,13.883385230775678,14.577909088134765,14.799638748168945,14.96362590789795,14.69608039855957,14.418241437276205,14.653170620311391,14.801590744654337,14.807414372762045,14.480863141661542,14.641949025951984,14.613859632695865,14.511924988164147,14.230227979709747,14.569950305916226,14.83031286023449,14.964748774576607,14.11329589633586,14.275016046015624,14.563229892901465,14.798316866551179,46.939419282866915,0.28711901865225364,0.45502219566738683,27.1339323257637,24.573229691031166,26.13319616872463,-3.213485662639208,-103.21348566263921,14.231522560119629,14.696670532226562,15.02920150756836,-0.0989675521850586,-0.5641155242919922,-0.8966464996337891,-0.006954108512773671,-0.038383899472673844,-0.059660288617612744,-0.027436131783957873,0.21257800206196764,0.6255382914338921,9.550000190734863,0.08276649899875
2020-10-30,14.229999542236328,14.279999732971191,14.050000190734863,14.122658729553223,9171900,14.954315703997267,13.825425964703904,14.389870834350585,14.693318939208984,14.912980779012043,14.732997751235962,14.266491317749024,14.53008334419944,14.696469847361247,14.75280278523763,14.36146167095877,14.547532608424936,14.552459519803035,14.474852011153583,14.114770582522391,14.41137476860082,14.688130995118104,14.851007505374348,14.039445242616747,14.11757109430986,14.383749365506095,14.631059705177897,46.796543234980106,0.2241815325634242,0.40885406304659433,25.747596369555733,23.70281800832936,27.671610203737824,2.8271797853750926,-97.1728202146249,14.13255500793457,14.231522560119629,15.062849998474121,-0.009896278381347656,-0.10886383056640625,-0.9401912689208984,-0.0007002469387730192,-0.007649485858348792,-0.06241788698792994,-0.1791234460723331,-0.20164512338425378,0.28715775292252,9.520000457763672,-0.0031413332326732935
2020-11-02,14.359999656677246,14.4399995803833,14.170000076293945,14.102865219116211,5958100,14.705585195619337,13.808923623960743,14.25725440979004,14.621246433258056,14.838170369466146,14.750322532653808,14.170822779337565,14.422728122364392,14.595205402374267,14.692790163130987,14.275262853677917,14.466683992186987,14.496260232217182,14.439424697626215,14.05333624986643,14.289133255408935,14.565798396480247,14.747702575396431,14.019629013012596,14.014881515299473,14.241597823399237,14.487289103192007,46.4917305526183,0.17073779154656243,0.361230808746588,24.082355763107167,25.038622702754004,26.288030402132335,2.0570044763308855,-97.94299552366911,14.122658729553223,14.13255500793457,14.765947341918945,-0.01979351043701172,-0.029689788818359375,-0.6630821228027344,-0.0014015427842628547,-0.002100808296991663,-0.044906168730557194,-0.3503963191923156,-0.46675556907986004,-0.38748046714367956,9.4399995803833,-0.008403453102266312
